Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-08-03 00:00:00-04:00,14.437143325805664,14.96142864227295,14.104286193847656,14.915714263916016,30139200,0.0,0.0,NFLX
2010-08-04 00:00:00-04:00,14.99571418762207,15.5,14.95714282989502,15.447142601013184,24243100,0.0,0.0,NFLX
2010-08-05 00:00:00-04:00,15.318571090698242,15.814286231994629,15.071429252624512,15.789999961853027,24296300,0.0,0.0,NFLX
2010-08-06 00:00:00-04:00,15.527142524719238,16.96428680419922,15.411429405212402,16.902856826782227,48693400,0.0,0.0,NFLX
2010-08-09 00:00:00-04:00,16.85714340209961,16.992856979370117,16.37285614013672,16.700000762939453,21420000,0.0,0.0,NFLX
2010-08-10 00:00:00-04:00,16.200000762939453,18.068571090698242,16.171428680419922,17.858570098876953,90987400,0.0,0.0,NFLX
2010-08-11 00:00:00-04:00,17.431428909301758,18.345714569091797,17.33571434020996,18.067142486572266,71350300,0.0,0.0,NFLX
2010-08-12 00:00:00-04:00,17.7785701751709,19.114286422729492,17.71714210510254,19.007143020629883,71959300,0.0,0.0,NFLX
2010-08-13 00:00:00-04:00,18.917142868041992,19.195714950561523,18.610000610351562,18.894285202026367,47224800,0.0,0.0,NFLX
2010-08-16 00:00:00-04:00,18.805713653564453,19.700000762939453,18.66857147216797,19.60285758972168,42668500,0.0,0.0,NFLX
2010-08-17 00:00:00-04:00,19.928571701049805,20.128570556640625,18.935714721679688,18.99571418762207,59518900,0.0,0.0,NFLX
2010-08-18 00:00:00-04:00,18.428571701049805,18.592857360839844,17.90571403503418,17.957143783569336,59725400,0.0,0.0,NFLX
2010-08-19 00:00:00-04:00,17.678571701049805,18.538570404052734,17.65571403503418,18.31999969482422,46575900,0.0,0.0,NFLX
2010-08-20 00:00:00-04:00,18.239999771118164,18.68000030517578,18.215713500976562,18.56571388244629,24221400,0.0,0.0,NFLX
2010-08-23 00:00:00-04:00,18.64285659790039,18.92571449279785,18.071428298950195,18.128570556640625,26871600,0.0,0.0,NFLX
2010-08-24 00:00:00-04:00,17.940000534057617,17.950000762939453,17.29142951965332,17.325714111328125,36478400,0.0,0.0,NFLX
2010-08-25 00:00:00-04:00,17.144285202026367,17.837142944335938,17.092857360839844,17.75,20053600,0.0,0.0,NFLX
2010-08-26 00:00:00-04:00,17.984285354614258,18.244285583496094,17.768571853637695,17.977142333984375,28499100,0.0,0.0,NFLX
2010-08-27 00:00:00-04:00,18.049999237060547,18.2257137298584,17.554285049438477,18.014286041259766,21134400,0.0,0.0,NFLX
2010-08-30 00:00:00-04:00,17.89285659790039,17.957143783569336,17.510000228881836,17.58571434020996,18643100,0.0,0.0,NFLX
2010-08-31 00:00:00-04:00,17.408571243286133,18.135713577270508,17.40142822265625,17.931428909301758,24219300,0.0,0.0,NFLX
2010-09-01 00:00:00-04:00,18.695714950561523,19.46428680419922,18.444286346435547,19.272857666015625,58268000,0.0,0.0,NFLX
2010-09-02 00:00:00-04:00,19.185714721679688,19.797143936157227,18.944286346435547,19.71428680419922,36800400,0.0,0.0,NFLX
2010-09-03 00:00:00-04:00,20.0,20.35714340209961,19.7214298248291,19.78285789489746,34800500,0.0,0.0,NFLX
2010-09-07 00:00:00-04:00,19.70142936706543,20.421428680419922,19.657142639160156,20.255714416503906,32400200,0.0,0.0,NFLX
2010-09-08 00:00:00-04:00,20.51285743713379,21.105714797973633,20.48285675048828,20.85714340209961,38980200,0.0,0.0,NFLX
2010-09-09 00:00:00-04:00,21.185714721679688,21.391429901123047,20.685714721679688,20.81142807006836,27959400,0.0,0.0,NFLX
2010-09-10 00:00:00-04:00,20.9471435546875,20.981428146362305,20.628570556640625,20.8799991607666,18475100,0.0,0.0,NFLX
2010-09-13 00:00:00-04:00,21.34428596496582,21.421428680419922,21.0,21.134286880493164,23407300,0.0,0.0,NFLX
2010-09-14 00:00:00-04:00,21.10285758972168,21.270000457763672,20.871429443359375,20.950000762939453,20414100,0.0,0.0,NFLX
2010-09-15 00:00:00-04:00,20.941429138183594,20.941429138183594,20.374286651611328,20.445714950561523,24116400,0.0,0.0,NFLX
2010-09-16 00:00:00-04:00,20.39285659790039,20.5,20.018571853637695,20.071428298950195,28531300,0.0,0.0,NFLX
2010-09-17 00:00:00-04:00,20.34000015258789,20.350000381469727,20.002857208251953,20.06571388244629,23191000,0.0,0.0,NFLX
2010-09-20 00:00:00-04:00,20.28571319580078,20.571428298950195,20.002857208251953,20.412857055664062,37009000,0.0,0.0,NFLX
2010-09-21 00:00:00-04:00,20.5,21.22857093811035,20.444286346435547,21.0285701751709,32460400,0.0,0.0,NFLX
2010-09-22 00:00:00-04:00,21.440000534057617,22.424285888671875,21.328571319580078,22.41857147216797,62444900,0.0,0.0,NFLX
2010-09-23 00:00:00-04:00,22.68000030517578,23.38857078552246,22.63142967224121,22.924285888671875,81991000,0.0,0.0,NFLX
2010-09-24 00:00:00-04:00,23.445714950561523,23.874286651611328,23.0,23.1728572845459,65331000,0.0,0.0,NFLX
2010-09-27 00:00:00-04:00,22.928571701049805,23.73714256286621,22.768571853637695,23.56999969482422,41696900,0.0,0.0,NFLX
2010-09-28 00:00:00-04:00,23.549999237060547,23.56999969482422,22.784286499023438,23.12285614013672,38302600,0.0,0.0,NFLX
2010-09-29 00:00:00-04:00,22.912857055664062,24.39285659790039,22.88857078552246,24.375713348388672,54484500,0.0,0.0,NFLX
2010-09-30 00:00:00-04:00,24.549999237060547,24.91428565979004,23.125713348388672,23.165714263916016,72002700,0.0,0.0,NFLX
2010-10-01 00:00:00-04:00,22.94285774230957,22.957143783569336,21.972856521606445,22.09428596496582,58912700,0.0,0.0,NFLX
2010-10-04 00:00:00-04:00,21.860000610351562,22.68428611755371,21.652856826782227,22.341428756713867,47406800,0.0,0.0,NFLX
2010-10-05 00:00:00-04:00,22.78571319580078,22.858570098876953,22.030000686645508,22.308570861816406,41052900,0.0,0.0,NFLX
2010-10-06 00:00:00-04:00,22.06999969482422,22.678571701049805,21.20857048034668,21.46714210510254,47487300,0.0,0.0,NFLX
2010-10-07 00:00:00-04:00,21.5242862701416,22.01285743713379,21.26285743713379,21.632856369018555,28767900,0.0,0.0,NFLX
2010-10-08 00:00:00-04:00,21.719999313354492,21.85714340209961,21.149999618530273,21.37714385986328,24377500,0.0,0.0,NFLX
2010-10-11 00:00:00-04:00,21.534286499023438,22.354286193847656,21.461429595947266,21.955713272094727,28622300,0.0,0.0,NFLX
2010-10-12 00:00:00-04:00,21.959999084472656,22.261428833007812,21.644285202026367,22.198570251464844,25449200,0.0,0.0,NFLX
2010-10-13 00:00:00-04:00,22.58571434020996,22.78571319580078,22.001428604125977,22.087142944335938,22960700,0.0,0.0,NFLX
2010-10-14 00:00:00-04:00,21.98714256286621,22.394285202026367,21.648571014404297,21.825714111328125,21929600,0.0,0.0,NFLX
2010-10-15 00:00:00-04:00,21.932857513427734,22.261428833007812,21.722856521606445,22.24571418762207,24075100,0.0,0.0,NFLX
2010-10-18 00:00:00-04:00,22.34428596496582,22.378570556640625,21.71714210510254,21.85714340209961,19976600,0.0,0.0,NFLX
2010-10-19 00:00:00-04:00,21.472856521606445,21.775714874267578,21.049999237060547,21.332857131958008,25627700,0.0,0.0,NFLX
2010-10-20 00:00:00-04:00,21.428571701049805,22.252857208251953,21.14285659790039,21.878570556640625,63282100,0.0,0.0,NFLX
2010-10-21 00:00:00-04:00,24.219999313354492,24.99142837524414,23.797143936157227,24.670000076293945,111769000,0.0,0.0,NFLX
2010-10-22 00:00:00-04:00,23.871429443359375,24.497142791748047,23.705713272094727,24.014286041259766,49298900,0.0,0.0,NFLX
2010-10-25 00:00:00-04:00,24.17571449279785,24.264286041259766,23.579999923706055,23.834285736083984,25864300,0.0,0.0,NFLX
2010-10-26 00:00:00-04:00,23.871429443359375,25.65142822265625,23.864286422729492,25.374286651611328,73645600,0.0,0.0,NFLX
2010-10-27 00:00:00-04:00,25.614286422729492,26.391429901123047,25.079999923706055,25.5,64831200,0.0,0.0,NFLX
2010-10-28 00:00:00-04:00,25.571428298950195,25.60285758972168,24.7214298248291,25.100000381469727,26392100,0.0,0.0,NFLX
2010-10-29 00:00:00-04:00,24.99142837524414,25.114286422729492,24.18857192993164,24.795713424682617,41610800,0.0,0.0,NFLX
2010-11-01 00:00:00-04:00,24.850000381469727,24.85714340209961,23.671428680419922,23.90999984741211,34553400,0.0,0.0,NFLX
2010-11-02 00:00:00-04:00,23.812856674194336,24.768571853637695,23.794286727905273,24.515714645385742,38203200,0.0,0.0,NFLX
2010-11-03 00:00:00-04:00,24.662857055664062,24.862857818603516,24.14714241027832,24.494285583496094,27377000,0.0,0.0,NFLX
2010-11-04 00:00:00-04:00,24.764286041259766,24.775714874267578,23.799999237060547,23.974285125732422,41218800,0.0,0.0,NFLX
2010-11-05 00:00:00-04:00,24.40571403503418,24.415714263916016,23.837142944335938,24.014286041259766,21994000,0.0,0.0,NFLX
2010-11-08 00:00:00-05:00,23.832857131958008,24.362857818603516,23.608570098876953,24.161428451538086,28799400,0.0,0.0,NFLX
2010-11-09 00:00:00-05:00,24.25,24.985713958740234,24.202856063842773,24.351428985595703,40275900,0.0,0.0,NFLX
2010-11-10 00:00:00-05:00,24.28571319580078,25.322856903076172,24.092857360839844,25.26714324951172,38518900,0.0,0.0,NFLX
2010-11-11 00:00:00-05:00,24.988571166992188,25.527143478393555,24.792856216430664,25.020000457763672,29417500,0.0,0.0,NFLX
2010-11-12 00:00:00-05:00,24.941429138183594,25.270000457763672,24.299999237060547,24.71428680419922,29166900,0.0,0.0,NFLX
2010-11-15 00:00:00-05:00,24.56142807006836,24.79142951965332,23.954286575317383,24.042856216430664,31976700,0.0,0.0,NFLX
2010-11-16 00:00:00-05:00,23.822856903076172,24.17571449279785,23.367143630981445,23.628570556640625,27365800,0.0,0.0,NFLX
2010-11-17 00:00:00-05:00,23.530000686645508,24.072856903076172,23.431428909301758,23.81142807006836,18810400,0.0,0.0,NFLX
2010-11-18 00:00:00-05:00,24.227142333984375,24.399999618530273,24.002857208251953,24.047143936157227,17776500,0.0,0.0,NFLX
2010-11-19 00:00:00-05:00,24.051429748535156,24.75,23.972856521606445,24.719999313354492,22594600,0.0,0.0,NFLX
2010-11-22 00:00:00-05:00,25.867143630981445,26.957143783569336,25.85714340209961,26.902856826782227,71804600,0.0,0.0,NFLX
2010-11-23 00:00:00-05:00,26.604286193847656,27.44285774230957,26.5771427154541,26.81571388244629,47708500,0.0,0.0,NFLX
2010-11-24 00:00:00-05:00,27.272857666015625,27.404285430908203,26.68857192993164,26.96714210510254,28202300,0.0,0.0,NFLX
2010-11-26 00:00:00-05:00,26.907142639160156,27.497142791748047,26.828571319580078,27.41428565979004,21292600,0.0,0.0,NFLX
2010-11-29 00:00:00-05:00,27.715713500976562,28.571428298950195,27.5,28.417142868041992,49387800,0.0,0.0,NFLX
2010-11-30 00:00:00-05:00,28.28571319580078,29.542856216430664,27.935714721679688,29.41428565979004,83170500,0.0,0.0,NFLX
2010-12-01 00:00:00-05:00,29.68857192993164,29.891429901123047,28.26714324951172,28.591428756713867,74986800,0.0,0.0,NFLX
2010-12-02 00:00:00-05:00,27.747142791748047,28.064285278320312,27.334285736083984,27.63142967224121,59782800,0.0,0.0,NFLX
2010-12-03 00:00:00-05:00,27.81571388244629,27.885713577270508,26.371429443359375,26.492856979370117,62869800,0.0,0.0,NFLX
2010-12-06 00:00:00-05:00,26.70142936706543,27.667142868041992,26.612857818603516,27.63857078552246,47777100,0.0,0.0,NFLX
2010-12-07 00:00:00-05:00,28.178571701049805,28.485713958740234,27.072856903076172,27.115713119506836,49305200,0.0,0.0,NFLX
2010-12-08 00:00:00-05:00,26.444286346435547,26.927143096923828,25.912857055664062,26.889999389648438,73343900,0.0,0.0,NFLX
2010-12-09 00:00:00-05:00,27.14285659790039,27.448570251464844,26.51285743713379,27.292856216430664,47335400,0.0,0.0,NFLX
2010-12-10 00:00:00-05:00,28.1971435546875,28.281429290771484,27.5,27.804285049438477,47511800,0.0,0.0,NFLX
2010-12-13 00:00:00-05:00,27.507143020629883,27.515714645385742,26.071428298950195,26.257143020629883,50047200,0.0,0.0,NFLX
2010-12-14 00:00:00-05:00,25.87714385986328,26.100000381469727,25.301429748535156,25.492856979370117,63529900,0.0,0.0,NFLX
2010-12-15 00:00:00-05:00,25.465713500976562,25.917142868041992,25.079999923706055,25.5,44511600,0.0,0.0,NFLX
2010-12-16 00:00:00-05:00,25.507143020629883,26.104286193847656,25.4714298248291,25.950000762939453,34080900,0.0,0.0,NFLX
2010-12-17 00:00:00-05:00,26.15142822265625,26.35714340209961,25.65571403503418,25.71714210510254,103407500,0.0,0.0,NFLX
2010-12-20 00:00:00-05:00,25.828571319580078,25.864286422729492,25.219999313354492,25.435714721679688,32995900,0.0,0.0,NFLX
2010-12-21 00:00:00-05:00,25.809999465942383,26.644285202026367,25.644285202026367,26.605714797973633,40583900,0.0,0.0,NFLX
2010-12-22 00:00:00-05:00,26.731428146362305,27.108570098876953,26.371429443359375,26.47857093811035,29177400,0.0,0.0,NFLX
2010-12-23 00:00:00-05:00,26.48285675048828,26.484285354614258,25.935714721679688,26.36857032775879,21014700,0.0,0.0,NFLX
2010-12-27 00:00:00-05:00,25.735713958740234,25.834285736083984,25.394285202026367,25.715713500976562,26189100,0.0,0.0,NFLX
2010-12-28 00:00:00-05:00,25.59000015258789,26.338571548461914,25.502857208251953,26.238571166992188,27215300,0.0,0.0,NFLX
2010-12-29 00:00:00-05:00,26.292856216430664,26.35714340209961,25.739999771118164,25.752857208251953,19399100,0.0,0.0,NFLX
2010-12-30 00:00:00-05:00,25.71428680419922,25.764286041259766,25.531429290771484,25.685714721679688,14743400,0.0,0.0,NFLX
2010-12-31 00:00:00-05:00,25.578571319580078,25.677143096923828,25.075714111328125,25.100000381469727,21562800,0.0,0.0,NFLX
2011-01-03 00:00:00-05:00,25.0,25.838571548461914,24.78571319580078,25.48714256286621,39956000,0.0,0.0,NFLX
2011-01-04 00:00:00-05:00,25.907142639160156,26.41428565979004,25.469999313354492,25.90999984741211,44065700,0.0,0.0,NFLX
2011-01-05 00:00:00-05:00,25.878570556640625,26.112857818603516,25.530000686645508,25.67571449279785,31799600,0.0,0.0,NFLX
2011-01-06 00:00:00-05:00,25.16857147216797,25.670000076293945,25.092857360839844,25.427143096923828,31991400,0.0,0.0,NFLX
2011-01-07 00:00:00-05:00,25.5242862701416,25.792856216430664,25.1971435546875,25.614286422729492,22155000,0.0,0.0,NFLX
2011-01-10 00:00:00-05:00,25.671428680419922,26.850000381469727,25.597143173217773,26.84000015258789,43674400,0.0,0.0,NFLX
2011-01-11 00:00:00-05:00,27.059999465942383,27.328571319580078,26.538570404052734,26.66428565979004,32522700,0.0,0.0,NFLX
2011-01-12 00:00:00-05:00,26.858570098876953,27.0,26.39285659790039,26.985713958740234,21098700,0.0,0.0,NFLX
2011-01-13 00:00:00-05:00,26.920000076293945,27.47857093811035,26.71428680419922,27.355714797973633,29903300,0.0,0.0,NFLX
2011-01-14 00:00:00-05:00,27.25857162475586,27.60714340209961,26.969999313354492,27.354286193847656,19575500,0.0,0.0,NFLX
2011-01-18 00:00:00-05:00,27.35285758972168,27.834285736083984,27.08142852783203,27.66857147216797,18580800,0.0,0.0,NFLX
2011-01-19 00:00:00-05:00,27.544286727905273,27.69285774230957,27.002857208251953,27.26714324951172,21740600,0.0,0.0,NFLX
2011-01-20 00:00:00-05:00,26.68857192993164,26.889999389648438,25.899999618530273,26.428571701049805,38231200,0.0,0.0,NFLX
2011-01-21 00:00:00-05:00,26.408571243286133,26.511428833007812,25.955713272094727,26.01285743713379,24908100,0.0,0.0,NFLX
2011-01-24 00:00:00-05:00,25.71285629272461,26.345714569091797,25.152856826782227,26.280000686645508,26971700,0.0,0.0,NFLX
2011-01-25 00:00:00-05:00,26.141429901123047,26.69285774230957,25.937143325805664,26.677143096923828,21464100,0.0,0.0,NFLX
2011-01-26 00:00:00-05:00,26.77142906188965,26.79857063293457,25.9757137298584,26.14714241027832,59841600,0.0,0.0,NFLX
2011-01-27 00:00:00-05:00,29.592857360839844,30.255714416503906,29.2257137298584,30.124286651611328,129042200,0.0,0.0,NFLX
2011-01-28 00:00:00-05:00,30.24142837524414,31.14285659790039,29.80714225769043,31.139999389648438,62805400,0.0,0.0,NFLX
2011-01-31 00:00:00-05:00,30.44285774230957,30.93000030517578,30.03714370727539,30.582857131958008,41064100,0.0,0.0,NFLX
2011-02-01 00:00:00-05:00,30.661428451538086,30.968570709228516,30.292856216430664,30.41428565979004,28660800,0.0,0.0,NFLX
2011-02-02 00:00:00-05:00,29.818571090698242,30.5242862701416,29.75,30.18000030517578,33358500,0.0,0.0,NFLX
2011-02-03 00:00:00-05:00,30.149999618530273,30.474285125732422,29.959999084472656,30.21285629272461,21245700,0.0,0.0,NFLX
2011-02-04 00:00:00-05:00,30.4228572845459,31.571428298950195,30.29142951965332,31.43857192993164,44262400,0.0,0.0,NFLX
2011-02-07 00:00:00-05:00,31.8271427154541,31.829999923706055,31.12285614013672,31.145713806152344,25432400,0.0,0.0,NFLX
2011-02-08 00:00:00-05:00,31.178571701049805,31.198570251464844,30.87714385986328,31.09000015258789,17367700,0.0,0.0,NFLX
2011-02-09 00:00:00-05:00,31.04142951965332,31.997142791748047,31.04142951965332,31.755714416503906,28954100,0.0,0.0,NFLX
2011-02-10 00:00:00-05:00,31.567142486572266,32.14285659790039,31.472856521606445,31.885713577270508,21756700,0.0,0.0,NFLX
2011-02-11 00:00:00-05:00,32.03428649902344,33.08571243286133,31.988571166992188,33.0099983215332,46299400,0.0,0.0,NFLX
2011-02-14 00:00:00-05:00,33.66857147216797,35.36428451538086,33.5099983215332,35.36428451538086,78523900,0.0,0.0,NFLX
2011-02-15 00:00:00-05:00,34.78428649902344,34.95000076293945,34.00143051147461,34.3985710144043,48073900,0.0,0.0,NFLX
2011-02-16 00:00:00-05:00,34.672855377197266,34.98428726196289,33.762855529785156,33.959999084472656,45555300,0.0,0.0,NFLX
2011-02-17 00:00:00-05:00,33.69571304321289,34.5428581237793,33.43714141845703,33.66143035888672,39449200,0.0,0.0,NFLX
2011-02-18 00:00:00-05:00,33.968570709228516,34.0528564453125,33.05571365356445,33.644287109375,32113200,0.0,0.0,NFLX
2011-02-22 00:00:00-05:00,32.19571304321289,32.772857666015625,31.530000686645508,31.657142639160156,55374200,0.0,0.0,NFLX
2011-02-23 00:00:00-05:00,30.792856216430664,31.128570556640625,29.341428756713867,30.171428680419922,68933200,0.0,0.0,NFLX
2011-02-24 00:00:00-05:00,30.35714340209961,30.912857055664062,30.040000915527344,30.739999771118164,31628800,0.0,0.0,NFLX
2011-02-25 00:00:00-05:00,30.661428451538086,31.06999969482422,30.149999618530273,30.34857177734375,29468600,0.0,0.0,NFLX
2011-02-28 00:00:00-05:00,30.549999237060547,30.615713119506836,29.0,29.5242862701416,40524400,0.0,0.0,NFLX
2011-03-01 00:00:00-05:00,29.457143783569336,29.637142181396484,28.678571701049805,29.23285675048828,39839100,0.0,0.0,NFLX
2011-03-02 00:00:00-05:00,29.28571319580078,29.64285659790039,28.821428298950195,29.17571449279785,33028800,0.0,0.0,NFLX
2011-03-03 00:00:00-05:00,29.5,29.584285736083984,28.621429443359375,29.0528564453125,35263200,0.0,0.0,NFLX
2011-03-04 00:00:00-05:00,29.10714340209961,30.182857513427734,29.10714340209961,30.10285758972168,44178400,0.0,0.0,NFLX
2011-03-07 00:00:00-05:00,30.67571449279785,30.698570251464844,29.178571701049805,29.628570556640625,37129400,0.0,0.0,NFLX
2011-03-08 00:00:00-05:00,28.600000381469727,28.89285659790039,27.765714645385742,27.921428680419922,68000100,0.0,0.0,NFLX
2011-03-09 00:00:00-05:00,27.898571014404297,28.49142837524414,27.3028564453125,27.56999969482422,50239000,0.0,0.0,NFLX
2011-03-10 00:00:00-05:00,27.297143936157227,29.105714797973633,26.984285354614258,28.57428550720215,69890100,0.0,0.0,NFLX
2011-03-11 00:00:00-05:00,28.88857078552246,29.31999969482422,28.587142944335938,29.219999313354492,35978600,0.0,0.0,NFLX
2011-03-14 00:00:00-04:00,29.03285789489746,29.571428298950195,28.402856826782227,28.742856979370117,29913800,0.0,0.0,NFLX
2011-03-15 00:00:00-04:00,28.92571449279785,31.314285278320312,28.85714340209961,31.015714645385742,76736800,0.0,0.0,NFLX
2011-03-16 00:00:00-04:00,31.575714111328125,31.90999984741211,30.321428298950195,30.54857063293457,59555300,0.0,0.0,NFLX
2011-03-17 00:00:00-04:00,30.99142837524414,31.38142967224121,30.407142639160156,30.55714225769043,28709800,0.0,0.0,NFLX
2011-03-18 00:00:00-04:00,30.50857162475586,30.634286880493164,29.617143630981445,29.91428565979004,38354400,0.0,0.0,NFLX
2011-03-21 00:00:00-04:00,30.264286041259766,30.954286575317383,29.649999618530273,30.40571403503418,32550000,0.0,0.0,NFLX
